;empty_slots;extra;free_bikes;id;latitude;longitude;name;timestamp
50;10;{'uid': '717'};2;79d1f436a9d8bd8faab8237f81de6681;60.21106;24.807955;Leiritori;2018-10-06T18:58:33.858000Z
51;20;{'uid': '161'};13;e8d2bca5c7b44a03c780986d6a87fe76;60.16723083;24.94746582;Eteläesplanadi;2018-10-06T18:58:33.860000Z
52;27;{'uid': '162'};1;6dbf76d493747da283be9703d7ac9821;60.16957343;24.9265905;Leppäsuonaukio;2018-10-06T18:58:33.862000Z
53;9;{'uid': '721'};5;36b3770182c483d917ef70a8c11ab4a8;60.214193;24.805613;Säterinrinne;2018-10-06T18:58:33.870000Z
54;11;{'uid': '603'};12;0e83d953135506f47d48a184a406cb50;60.151041;24.754196;Matinlahdenranta;2018-10-06T18:58:33.872000Z
55;28;{'uid': '727'};4;3e7f9869aff046550e84f369d9dfae05;60.217311;24.812419;Ratsutori;2018-10-06T18:58:33.873000Z
56;3;{'uid': '609'};8;00b4a9e6d6ea1ef4ae4abacf190a3e8f;60.152343;24.741234;Sepetlahdentie;2018-10-06T18:58:33.876000Z
57;8;{'uid': '611'};14;67c4d2c059b8e966e1d11cae19bba65d;60.156258;24.752489;Matinkartanontie;2018-10-06T18:58:33.886000Z
58;2;{'uid': '617'};9;000c307acc41df3a1343bdf8a5d8caa7;60.153737;24.729112;Tiistinkallio;2018-10-06T18:58:33.890000Z
59;12;{'uid': '065'};19;13908ca465c319b5e810faf120a68634;60.1546505;24.9314755;Hylkeenpyytäjänkatu;2018-10-06T18:58:33.897000Z
60;15;{'uid': '067'};2;00bc82934e430d866a8008615d19e515;60.15997725117;24.93383428634;Perämiehenkatu;2018-10-06T18:58:33.899000Z
61;18;{'uid': '741'};2;781415a9f05cfe05793a185fdba1d89a;60.222154;24.804898;Gransinmäki;2018-10-06T18:58:33.901000Z
62;8;{'uid': '621'};4;010ddab4b4156d8b5afe719be16542e9;60.161138;24.756272;Hauenkalliontie;2018-10-06T18:58:33.902000Z
63;5;{'uid': '625'};29;1df7577999d36b834c0ec15e0e2c7c10;60.159866;24.740675;Suomenlahdentie;2018-10-06T18:58:33.906000Z
64;11;{'uid': '505'};5;1a6fdcb93a8be1dafa03bb5b11eb5f5c;60.168266;24.805758;Westendinasema;2018-10-06T18:58:33.907000Z
65;23;{'uid': '627'};11;d64b9cd517aacae8a7c911af6a4e3237;60.162403;24.738416;Piispansilta;2018-10-06T18:58:33.909000Z
66;7;{'uid': '507'};9;fda8c7db6b48aed63f7b3440ab5e4f99;60.168143;24.796136;Golfpolku;2018-10-06T18:58:33.910000Z
67;24;{'uid': '749'};0;fff35c4eaa39df0e4dd198d9c4b344bd;60.228463;24.813871;Vallikatu;2018-10-06T18:58:33.910000Z
68;11;{'uid': '629'};5;09bc7c563fd2de9be3a60f448057e661;60.165603;24.732688;Piispanportti;2018-10-06T18:58:33.911000Z
69;18;{'uid': '075'};6;18ec8a3291783f4d54976e6fcd5a859b;60.1838677;24.9198371;Korjaamo;2018-10-06T18:58:33.917000Z
70;2;{'uid': '076'};50;ab0741899ad5f591a56875982727bfe8;60.1845055;24.9249741;Olympiastadion;2018-10-06T18:58:33.918000Z
71;12;{'uid': '077'};0;b231052e47a1f5684f1a8b44e31246b2;60.185184;24.91423;Nordenskiöldinaukio;2018-10-06T18:58:33.918000Z
72;4;{'uid': '079'};13;b959f9946b9807f91152628cad187349;60.1892172;24.9292286;Uimastadion;2018-10-06T18:58:33.920000Z
73;18;{'uid': '751'};3;aa67db2e56f25d7e4670056b6d89e74c;60.227564;24.821774;Vallipolku;2018-10-06T18:58:33.921000Z
74;3;{'uid': '631'};9;a880984446873fa3685baad1dfb174b6;60.162842;24.721367;Friisilänaukio;2018-10-06T18:58:33.922000Z
75;17;{'uid': '511'};1;18ac2d19a54bdacd970ccf6996dd154e;60.173424;24.810688;Sateentie;2018-10-06T18:58:33.928000Z
76;16;{'uid': '753'};8;c85bc4ed8648f3ec591a42a903080b58;60.234401;24.813954;Linnuntie;2018-10-06T18:58:33.930000Z
77;6;{'uid': '513'};17;462525ce3d71cd168f9a404ff7620caf;60.173567;24.79139;Hakalehto;2018-10-06T18:58:33.933000Z
78;11;{'uid': '755'};5;2f8fc9aedd7f78f1276caf8e20c80c1d;60.230453;24.824561;Kutsuntatie;2018-10-06T18:58:33.934000Z
79;17;{'uid': '635'};7;1d8b2f8bd7fbfe89c618bf2a7a5f8b05;60.172673;24.726025;Kuunkatu;2018-10-06T18:58:33.952000Z
80;16;{'uid': '515'};0;d9a1dce1679a5a5fbc153cdc42f8d843;60.175769;24.792559;Oravannahkatori;2018-10-06T18:58:33.954000Z
81;14;{'uid': '639'};4;2d0b2978d8a5e31f376e8afc24c79a7a;60.174914;24.738122;Itäportti;2018-10-06T18:58:33.959000Z
82;20;{'uid': '519'};2;0960323c49bf1cf9dbc7a699a858ffe7;60.176168;24.805825;Tapionaukio;2018-10-06T18:58:33.960000Z
83;0;{'uid': '080'};0;7f50d65a850ae788b68347c9e77441d5;60.1894025;24.9205978;Jäähalli;2018-10-06T18:58:33.962000Z
84;6;{'uid': '085'};10;abc2f81e5410f0a036bf9b58d8941814;60.1934696;24.905889;Jalavatie;2018-10-06T18:58:33.976000Z
85;15;{'uid': '087'};5;d62d22d4d4915a30713cd15020b182d9;60.18827522;24.95597593;Kustaankatu;2018-10-06T18:58:33.978000Z
86;20;{'uid': '761'};6;3b8da65e32e72c67c0e82129ed509433;60.220412;24.83938;Mäkkylän asema;2018-10-06T18:58:33.981000Z
87;16;{'uid': '523'};3;e1a82f94281cffb1837ef53bb767af25;60.17875;24.797984;Ahertajantie;2018-10-06T18:58:33.986000Z
88;3;{'uid': '527'};18;342d6a4bf66186b816c45ab43b0f4c10;60.178651;24.817396;Otsolahti;2018-10-06T18:58:33.997000Z
89;5;{'uid': '649'};7;082ad4fb04c6c00dc29176339269c649;60.17471;24.752442;Lystimäensilta;2018-10-06T18:58:34.003000Z
90;21;{'uid': '091'};1;1e9ee9fdafb05635eb445e3fa8c7b505;60.188399;24.8847362;Seurasaari;2018-10-06T18:58:34.008000Z
91;1;{'uid': '092'};7;cb28170c6d990828d396cb62d032eada;60.1926305828;24.87922144235;Saunalahdentie;2018-10-06T18:58:34.009000Z
92;3;{'uid': '093'};13;98d7d11533d2865b25badf276f52329c;60.1948358;24.8713963;Torpanranta;2018-10-06T18:58:34.010000Z
93;1;{'uid': '099'};18;b4bda3b32ca053af8b3f70f033b95304;60.2071193;24.8559544;Muusantori;2018-10-06T18:58:34.015000Z
94;3;{'uid': '539'};19;1c263d5d06060c5b24fe5065ef39cef1;60.184987;24.820099;Aalto-yliopisto (M), Tietotie;2018-10-06T18:58:34.022000Z
95;24;{'uid': '541'};19;ea1aaf81b805eb14963b46e917309e6d;60.184312;24.826671;Aalto-yliopisto (M), Korkeakouluaukio;2018-10-06T18:58:34.023000Z
96;4;{'uid': '543'};25;fc9fe59af9db86e2f12552b8960754af;60.18483;24.837133;Otaranta;2018-10-06T18:58:34.024000Z
97;6;{'uid': '545'};6;5be5cb44f750be54a4ab5c9419cb99e1;60.188499;24.829985;Sähkömies;2018-10-06T18:58:34.025000Z
98;18;{'uid': '551'};3;5e043ee52a1cad07c0bf36c18d4633b0;60.189143;24.807083;Tietäjä;2018-10-06T18:58:34.028000Z
99;5;{'uid': '557'};10;9fbf6e11577418f92e9815af6b0478d3;60.187281;24.796952;Louhentori;2018-10-06T18:58:34.030000Z
100;7;{'uid': '559'};16;59e87c496edeed45e0e8acb6595215cb;60.18288;24.794014;Pohjankulma;2018-10-06T18:58:34.031000Z
101;4;{'uid': '561'};16;2dd85572489cc4d9e13675b5a5ebc6f0;60.182976;24.78576;Koivu-Mankkaa;2018-10-06T18:58:34.032000Z
102;14;{'uid': '563'};12;4b1cbb152d7310ee4ce7a0dbe7a5f885;60.188706;24.780478;Mankkaanlaaksontie;2018-10-06T18:58:34.033000Z
103;7;{'uid': '565'};13;5a2cc6ba362d39831846c9557877636d;60.194599;24.769021;Mankkaanaukio;2018-10-06T18:58:34.034000Z
104;13;{'uid': '583'};3;33acc637a3554c65b666278647abca6b;60.166481;24.772708;Haukilahdenkatu;2018-10-06T18:58:34.047000Z
105;10;{'uid': '100'};2;395b3bea88b94ea14277341e0038b7e7;60.20949373296;24.868209662;Teljäntie;2018-10-06T18:58:34.048000Z
106;10;{'uid': '103'};4;0c46b7b4b12b2b285c83817331c19b8e;60.208925;24.8895209;Vihdintie;2018-10-06T18:58:34.051000Z
107;8;{'uid': '589'};8;76c712df15e20f0f3b1d63f39c46f539;60.158048;24.769864;Haukilahdenranta;2018-10-06T18:58:34.054000Z
108;8;{'uid': '108'};4;c6eb367cc022da48ca1487a4e7733ec9;60.204447;24.917931;Radiokatu;2018-10-06T18:58:34.057000Z
109;14;{'uid': '109'};6;1ae9a58b957f24307b033b0dca85a1d4;60.202336;24.922654;Hertanmäenkatu;2018-10-06T18:58:34.058000Z
110;3;{'uid': '001'};50;5e93e63aec510843146b0b691a747c8e;60.155411;24.950391;Kaivopuisto;2018-10-06T18:58:33.771000Z
111;3;{'uid': '002'};10;cf95a914bb5d1f9e7bb71efc14800243;60.159715;24.955212;Laivasillankatu;2018-10-06T18:58:33.772000Z
112;10;{'uid': '003'};7;e8027c6aea5dcf7f20b844cb2ccac358;60.158172;24.944808;Kapteeninpuistikko;2018-10-06T18:58:33.774000Z
113;17;{'uid': '010'};11;2f666e8b73ec941b12a5c48dafc7e068;60.165018;24.949497;Kasarmitori;2018-10-06T18:58:33.785000Z
114;0;{'uid': '011'};24;90e5d4e341d40be9f561a750886b55ac;60.167562;24.951004;Unioninkatu;2018-10-06T18:58:33.787000Z
115;8;{'uid': '012'};18;69667c659e679f2361db8ee429d5ec19;60.168488;24.958478;Kanavaranta;2018-10-06T18:58:33.788000Z
116;24;{'uid': '005'};8;118ebe0843074bb908d57983d57f3739;60.157935;24.936083;Sepänkatu;2018-10-06T18:58:33.777000Z
117;7;{'uid': '007'};7;7817d1776d063ee0d2411fb555f7b937;60.163084;24.945894;Designmuseo;2018-10-06T18:58:33.781000Z
118;12;{'uid': '008'};7;8cb372926bf2dee960672f51daa19194;60.165311;24.939186;Vanha kirkkopuisto;2018-10-06T18:58:33.782000Z
119;12;{'uid': '014'};10;e5b5f6a2608231021917b7cda1d9ca29;60.169106;24.952527;Senaatintori;2018-10-06T18:58:33.792000Z
120;21;{'uid': '018'};0;e99258e4079f02993ec575c97c686943;60.169873;24.948153;Porthania;2018-10-06T18:58:33.798000Z
121;1;{'uid': '019'};37;f81b15ece01d35aa2697db52df9c7ba8;60.17076;24.942522;Rautatientori / itä;2018-10-06T18:58:33.800000Z
122;15;{'uid': '020'};6;2fcdb6228d6d3549873464dc8793d683;60.172958;24.94292;Kaisaniemenpuisto;2018-10-06T18:58:33.802000Z
123;4;{'uid': '022'};17;b16b52e6887ac68b440b6dee587d1a15;60.1706;24.939671;Rautatientori / länsi;2018-10-06T18:58:33.805000Z
124;8;{'uid': '024'};19;1fa8b979d04d33c09c629de53e9bcac5;60.169045;24.939429;Mannerheimintie;2018-10-06T18:58:33.808000Z
125;35;{'uid': '025'};5;f641387c0d3fbf200a901340d632b949;60.170015;24.935259;Narinkka;2018-10-06T18:58:33.810000Z
126;0;{'uid': '027'};18;dc9a26b43e1d78a226bdc0b12c0c7d78;60.16739;24.935913;Eerikinkatu;2018-10-06T18:58:33.813000Z
127;14;{'uid': '028'};2;54ecd4e4ef4da2ae30bd87b782e0ea8f;60.165754;24.92705;Lastenlehto;2018-10-06T18:58:33.814000Z
128;11;{'uid': '029'};8;881dd76f5c2498c1081cad13e18be927;60.164159;24.922583;Baana;2018-10-06T18:58:33.816000Z
129;30;{'uid': '030'};10;eb73ab31cfdb1c60199e3bbaff82b1db;60.163535;24.914765;Itämerentori;2018-10-06T18:58:33.822000Z
130;14;{'uid': '031'};2;99d08d7a43ca40292e4ac763fabf2fa8;60.168335;24.92277;Marian Sairaala;2018-10-06T18:58:33.833000Z
131;7;{'uid': '035'};9;b877623a3318113942411f683025cf2a;60.174063715;24.92822758053;Cygnauksenkatu;2018-10-06T18:58:33.845000Z
132;12;{'uid': '042'};7;21588724e5a9b1c5bd70af9eabc00fe5;60.181907;24.95688;Haapaniemenkatu;2018-10-06T18:58:33.862000Z
133;13;{'uid': '045'};6;73722e0b258b73cf26140c86b7599254;60.186742;24.950833;Brahen kenttä;2018-10-06T18:58:33.866000Z
134;5;{'uid': '046'};4;d56195217181091bdf8fd251ec7548dd;60.186281;24.941812;Diakoniapuisto;2018-10-06T18:58:33.866000Z
135;6;{'uid': '047'};25;9ec34764eca72eaaf5b36df526be6826;60.16673071893;24.95350466638;Vanha Kauppahalli;2018-10-06T18:58:33.867000Z
136;13;{'uid': '048'};3;8fdacf2df8f36bf8d3cf7f3129ae8704;60.1648;24.968021;Mastokatu;2018-10-06T18:58:33.868000Z
137;2;{'uid': '049'};14;bfa5eb262d60270041d3967340fe8c2d;60.16345894291;24.94177084206;Annankatu;2018-10-06T18:58:33.869000Z
138;8;{'uid': '050'};3;c1d0a54a993645c5727c5ceeee027d31;60.1498127;24.8861094;Melkonkuja;2018-10-06T18:58:33.877000Z
139;11;{'uid': '051'};1;b45fb7c532fef6f4e281ac4fefdaede9;60.15066;24.8812502;Itälahdenkatu;2018-10-06T18:58:33.877000Z
140;13;{'uid': '054'};15;50cb68a0f279cb9cfccaeb7b21457769;60.1583842;24.8766658;Gyldenintie;2018-10-06T18:58:33.880000Z
141;15;{'uid': '055'};1;1ccb92ab463da9f6222ca861c09f5f79;60.16169596138;24.85986626853;Puistokaari;2018-10-06T18:58:33.881000Z
142;10;{'uid': '057'};17;acd9f4d55b49c8b2d98a03ab6f4f0855;60.1603306;24.8815441;Lauttasaaren ostoskeskus;2018-10-06T18:58:33.882000Z
143;2;{'uid': '058'};30;8135dfaeae2bf577ebdea42e52b8910d;60.1615512;24.8926386;Lauttasaarensilta;2018-10-06T18:58:33.883000Z
144;10;{'uid': '591'};14;39492310537db662149233c2c8194d58;60.154941;24.773993;Mellstenintie;2018-10-06T18:58:33.756000Z
145;16;{'uid': '111'};4;3edda9b7dea10d5ecc603ea2fbf82073;60.1975724;24.9267808;Esterinportti;2018-10-06T18:58:33.760000Z
146;7;{'uid': '595'};9;469aeb95d13b4a39423fc2adae02e6dd;60.158194;24.791754;Westendintie;2018-10-06T18:58:33.761000Z
147;9;{'uid': '112'};14;4d0d7dfbf120055a9638e81369e90474;60.2014382;24.9332721;Rautatieläisenkatu;2018-10-06T18:58:33.761000Z
148;5;{'uid': '596'};18;64400dfda18d5acd9e54ad0092f2d0e1;60.1624471;24.7848628;Toppelundinportti;2018-10-06T18:58:33.762000Z
149;2;{'uid': '597'};10;c09f43a927fee344252d99ae4906bf51;60.163352;24.790387;Linnakepolku;2018-10-06T18:58:33.764000Z
150;21;{'uid': '114'};0;402bc3d971c6acd66dc58601fc2442cf;60.197016;24.935891;Ratapihantie;2018-10-06T18:58:33.765000Z
151;27;{'uid': '116'};5;0fd93d7fd95050ed1a84744a555a9120;60.1911411;24.9401593;Linnanmäki;2018-10-06T18:58:33.766000Z
152;12;{'uid': '117'};0;82efe13c9fdd8418a541315f60755563;60.1896706;24.9481024;Brahen puistikko;2018-10-06T18:58:33.767000Z
153;14;{'uid': '118'};10;b19f98e13950232a03ac0253fda13373;60.1895417;24.9521601;Fleminginkatu;2018-10-06T18:58:33.767000Z
154;15;{'uid': '119'};2;61d758ff14f7359e05c12bc59b73a705;60.1907096;24.9568729;Gebhardinaukio;2018-10-06T18:58:33.768000Z
155;26;{'uid': '120'};2;9db5162539e3be369da826838065e176;60.1896352;24.9635596;Mäkelänkatu;2018-10-06T18:58:33.769000Z
156;12;{'uid': '123'};12;106a1787c556832314460b739ff97c03;60.179765;24.9554618;Näkinsilta;2018-10-06T18:58:33.773000Z
157;10;{'uid': '129'};7;62edff31efd28b8c423ba2c115f8808b;60.1942342;24.9579931;Pernajantie;2018-10-06T18:58:33.783000Z
158;3;{'uid': '132'};7;63f7f63929ba13e4be256f8fa06ff444;60.19588479865;24.95453389981;Hollolantie;2018-10-06T18:58:33.787000Z
159;2;{'uid': '135'};17;d92c230dcbd433738707ee4b1d7f150b;60.2010614;24.9440506;Velodrominrinne;2018-10-06T18:58:33.793000Z
160;3;{'uid': '137'};21;f3c98bb707d9ca0381aa8b29a0e23007;60.2027912;24.9666128;Arabian kauppakeskus;2018-10-06T18:58:33.796000Z
161;3;{'uid': '138'};11;6367d946b1d63268c7f1119d65a706f2;60.2064085;24.9765672;Arabiankatu;2018-10-06T18:58:33.797000Z
162;13;{'uid': '139'};4;79f028565adb45119ae7ca4d0a9c157b;60.2100255;24.9765801;Kaironkatu;2018-10-06T18:58:33.799000Z
163;6;{'uid': '140'};8;8e9b0e43014cdad95d7055c6573b0249;60.2137007;24.9797283;Verkatehtaanpuisto;2018-10-06T18:58:33.801000Z
164;12;{'uid': '141'};4;ae76a2c579c72d213727950b6ba7e1f1;60.2078582;24.9676383;Intiankatu;2018-10-06T18:58:33.802000Z
165;3;{'uid': '142'};14;6dd67e79ee1426fe22478b3e664b7319;60.208749;24.9465139;Koskelantie;2018-10-06T18:58:33.804000Z
166;4;{'uid': '143'};9;e098d33ee7f9aa798b3795844607969b;60.1570856;24.86930605;Kuikkarinne;2018-10-06T18:58:33.805000Z
167;9;{'uid': '144'};5;870960bc2f0a4dd4741a0db9d31ee813;60.2139043;24.9588108;Käpyläntie;2018-10-06T18:58:33.807000Z
168;11;{'uid': '145'};1;70f4fcc090581b1a8aec61bdb1cfd3ee;60.213421;24.9437964;Pohjolankatu;2018-10-06T18:58:33.809000Z
169;13;{'uid': '147'};5;579d0d078aaa4e979b4da2794fae2f6c;60.220227;24.948694;Käpylän asema;2018-10-06T18:58:33.812000Z
170;24;{'uid': '149'};0;d028263f19948ef504fea15209f07e3e;60.183164;24.9441949;Toinen linja;2018-10-06T18:58:33.815000Z
171;9;{'uid': '701'};1;ada318010166a5bcaa81431d69b17f11;60.206142;24.840699;Gallen-Kallelan tie;2018-10-06T18:58:33.817000Z
172;17;{'uid': '707'};7;0fa91a4203d8d9024b08060d1a32849d;60.210735;24.824954;Majurinkulma;2018-10-06T18:58:33.818000Z
173;13;{'uid': '709'};7;24756db9506dc268800b4100ff678804;60.212508;24.819549;Yhdyskunnankuja;2018-10-06T18:58:33.820000Z
174;18;{'uid': '713'};11;12a1c942b8d6f311c0251650260e7407;60.216067;24.819396;Upseerinkatu;2018-10-06T18:58:33.856000Z
175;21;{'uid': '719'};11;459d8bf68a4ffde4ec445253d891052d;60.213722;24.810682;Säteri;2018-10-06T18:58:33.858000Z
176;3;{'uid': '163'};9;5eaabac788a8f77c3a15f1757102c4e6;60.18147258;24.85053677;Lehtisaarentie;2018-10-06T18:58:33.863000Z
177;3;{'uid': '601'};16;bd8b5ebf8c56970a9d8b5ea125400a1e;60.147974;24.754344;Nokkala;2018-10-06T18:58:33.870000Z
178;8;{'uid': '723'};2;c5df7ee84d5bd5441c897bf9dc7485df;60.214666;24.800486;Säterinniitty;2018-10-06T18:58:33.871000Z
179;20;{'uid': '725'};0;bf4019de1340aefe234bd19c4bc2f038;60.217261;24.806279;Rummunlyöjänkatu;2018-10-06T18:58:33.873000Z
180;10;{'uid': '607'};4;2579a72eca12a729579d432d9cefb684;60.147921;24.741546;Nuottaniementie;2018-10-06T18:58:33.874000Z
181;5;{'uid': '729'};19;77a75a40dbe1fd755f5fba6656bcf331;60.218869;24.813885;Leppävaaranaukio;2018-10-06T18:58:33.875000Z
182;16;{'uid': '059'};0;023a0e7946dd20bb33a082c00b42ae4d;60.16478138043;24.90096080349;Salmisaarenranta;2018-10-06T18:58:33.884000Z
183;8;{'uid': '731'};12;d049b242921378033d10f93ad2f67ca5;60.220254;24.813437;Leppävaarankäytävä;2018-10-06T18:58:33.885000Z
184;6;{'uid': '733'};17;171e00b94d6fdbb09c828f5c1cf7d693;60.221019;24.813109;Läkkitori;2018-10-06T18:58:33.887000Z
185;13;{'uid': '613'};1;ab60916dc795426038112492c612687c;60.155689;24.744978;Matinkyläntie;2018-10-06T18:58:33.887000Z
